collection,name,n,unit,duration_median,duration_mean,duration_min,duration_max,duration_std,rate_median,rate_mean,rate_min,rate_max,rate_std
assess_arrays,reduction operation (std),4,MB/s,0.5487765073776245,0.5508605241775513,0.5436100959777832,0.5675573348999023,0.005708365848305352,1457.7896062667896,1452.4218279244878,1409.5492222668438,1471.6430138425817,14.834143258429357
assess_arrays,reduction operation (std),6,MB/s,0.638069748878479,0.6617942730585734,0.5909855365753174,0.7494931221008301,0.050898203611571415,1880.5344644744414,1823.0840445075637,1600.9647542016733,2030.3577629891436,134.24221511331314
assess_arrays,reduction operation (std),8,MB/s,0.8218495845794678,0.8266882260640462,0.8123161792755127,0.9044744968414307,0.017590896362543216,1946.790942201197,1936.1928129416158,1768.9490611259337,1969.6386121805158,38.75006959812236
assess_arrays,reduction operation (std),10,MB/s,0.9284331798553467,0.9569224913914999,0.8583769798278809,1.1033565998077393,0.07559848042447088,2154.0913361723274,2102.218126395011,1812.5615674465394,2329.8641680733494,161.2656651162091
assess_arrays,reduction operation (std),12,MB/s,0.8001909255981445,0.8369561751683553,0.7633254528045654,0.9229316711425781,0.05665212774373824,2999.120564018795,2879.9674108307454,2600.2566333312666,3143.9528070007077,192.69368937767283
assess_arrays,reduction operation (std),14,MB/s,0.982771635055542,1.0013546069463095,0.9465692043304443,1.101327896118164,0.047842769298837205,2849.00061210044,2802.081715998021,2542.307447099833,2957.9602835067076,129.03284301143918
assess_arrays,reduction operation (std),16,MB/s,0.5838264226913452,0.5926050821940104,0.5709218978881836,0.8186283111572266,0.04370143618684556,5481.094289714572,5421.097226762851,3908.9779285502927,5604.969807318072,298.48778969382266
assess_arrays,reduction operation (std),18,MB/s,0.7732306718826294,0.7740412871042888,0.7567439079284668,0.8169481754302979,0.01129761933236926,4655.702662187274,4651.760884340152,4406.559755279295,4757.132385584125,66.32267007185466
assess_arrays,reduction operation (std),20,MB/s,0.8067730665206909,0.7813186804453532,0.6995711326599121,0.8410050868988037,0.04704170329929301,4957.722327848476,5137.961405951078,4755.924621988977,5717.441176842316,322.0449361375599
assess_arrays,reduction operation (std),22,MB/s,0.948256254196167,0.9406031290690104,0.8528974056243896,1.0469856262207031,0.046798839315780744,4640.064800194529,4689.311724341972,4202.512739246043,5158.8507632742385,239.4766830761274
assess_arrays,reduction operation (std),24,MB/s,1.025359034538269,1.0238842964172363,0.9687163829803467,1.109724998474121,0.03246938080552323,4680.961006379033,4692.193532272496,4325.0790011935815,4954.64758553317,147.16054890712425
assess_arrays,reduction operation (std),26,MB/s,1.1036100387573242,1.1129634698232016,1.0233466625213623,1.4461653232574463,0.0909406511430704,4712.256701822886,4697.747980783878,3595.688623128674,5081.328146601008,325.72620390990403
assess_arrays,reduction operation (std),28,MB/s,0.9369791746139526,0.9389841159184774,0.827279806137085,1.0598394870758057,0.0615760198354502,5976.436748729682,5988.554172216531,5283.614038056191,6768.910289431245,393.6574004212139
assess_arrays,reduction operation (std),30,MB/s,1.0063995122909546,0.9964797178904216,0.8822393417358398,1.2971222400665283,0.07591003053076853,5961.8098942238685,6051.7480833354075,4625.580984327481,6800.812074640516,420.5613999721898
assess_arrays,reduction operation (std),32,MB/s,1.0468666553497314,1.036471668879191,0.9020199775695801,1.1117422580718994,0.05554910745772536,6113.393271489844,6193.046917020533,5756.619577544297,7095.050450261591,355.3283873812086
assess_arrays,reduction operation (std),34,MB/s,1.046460747718811,1.0433223406473795,0.972754716873169,1.1562833786010742,0.04932058094653542,6497.801925768725,6531.037091228528,5880.604922494458,6990.092785010428,300.9671876508475
assess_arrays,reduction operation (std),36,MB/s,0.6884397268295288,0.6984363953272502,0.6570308208465576,1.046724557876587,0.06683323916690821,10458.632895719833,10371.76901646886,6878.600435826317,10958.390035224058,684.1805409251567
assess_arrays,reduction operation (std),38,MB/s,1.1027953624725342,1.0937583367029826,0.875272274017334,1.2707931995391846,0.09829630696630574,6891.5769953679255,7008.928671817744,5980.489567268618,8682.972941799695,699.671220229105
assess_arrays,reduction operation (std),40,MB/s,0.9338881969451904,0.9459229866663615,0.8195757865905762,1.2977993488311768,0.08519026920051537,8565.930062414049,8513.936952243088,6163.978337024595,9760.667900253928,665.2127070403185
assess_arrays,reduction operation (std),42,MB/s,0.9977689981460571,0.9957890272140503,0.8341281414031982,1.3159723281860352,0.08355036361207302,8418.917092737736,8487.380551100283,6382.835787723773,10069.957905831894,652.8336985801518
assess_arrays,reduction operation (std),44,MB/s,0.9361904859542847,0.9483099857966105,0.8596985340118408,1.1258971691131592,0.06352707092039055,9399.763010044611,9317.865757566866,7815.87225672788,10235.993316092821,594.0829441063526
assess_arrays,reduction operation (std),46,MB/s,1.0288078784942627,1.0503644227981568,0.94950270652771,1.4031531810760498,0.09051030951238812,8942.128885232478,8811.637156050238,6556.409871761098,9688.911158181643,642.6890985831519
assess_arrays,reduction operation (std),48,MB/s,1.072968602180481,1.089265275001526,1.0065374374389648,1.171893835067749,0.04359691311571408,8947.13830365126,8826.778890850439,8191.860696532301,9537.639327580531,349.3816690610173
assess_arrays,sum the transpose,1,MB/s,0.4194549322128296,0.41966474850972496,0.41485595703125,0.43810558319091797,0.004486474934386611,476.8099823535455,476.62230340344036,456.510959169502,482.09504193026333,4.976754958721056
assess_arrays,sum the transpose,2,MB/s,0.6117730140686035,0.5751347780227661,0.4572303295135498,0.6344907283782959,0.06026360086306963,653.8264546627331,703.4498582659287,630.4147722100624,874.8158251565558,78.9346045789987
assess_arrays,sum the transpose,4,MB/s,0.6621367931365967,0.6531227350234985,0.6034345626831055,0.6836683750152588,0.023756636943500064,1208.2101388272035,1226.4949021971875,1170.157973128631,1325.7444128537948,45.81753119507301
assess_arrays,sum the transpose,6,MB/s,0.6698575019836426,0.6716678698857625,0.6263501644134521,0.7366204261779785,0.02972703949034406,1791.2966747776786,1789.8222387138023,1628.9421652693668,1915.7208542024764,78.53680603933122
assess_arrays,sum the transpose,8,MB/s,0.8171590566635132,0.8096470435460409,0.7464895248413086,0.8748550415039062,0.04221048898636196,1958.1963595200823,1981.3763102339565,1828.8393346280511,2143.324532705435,104.1314426570331
assess_arrays,sum the transpose,10,MB/s,0.7794411182403564,0.8309257825215658,0.7366359233856201,0.9826557636260986,0.0903060757941978,2565.934632461587,2433.01080637022,2035.2007712448165,2714.912081409686,249.4860118855906
assess_arrays,sum the transpose,12,MB/s,0.7296593189239502,0.7329132080078125,0.6583681106567383,0.8169119358062744,0.03872735129215403,3289.0332845955227,3283.1031052719622,2937.7208176440595,3645.1631863002626,170.51296122136586
assess_arrays,sum the transpose,14,MB/s,0.8304858207702637,0.8346434195836385,0.7351605892181396,0.9578073024749756,0.05707414513735649,3371.417670717179,3369.587989453169,2923.2540875027967,3808.574824417307,227.26937471570113
assess_arrays,sum the transpose,16,MB/s,0.6468329429626465,0.6488911708196005,0.6181168556213379,0.6988584995269775,0.017465429228109924,4947.181656521098,4934.869291541443,4578.895444737269,5177.0146225559965,129.99737567349663
assess_arrays,sum the transpose,18,MB/s,0.9688222408294678,0.9729410807291666,0.8182806968688965,1.057523250579834,0.04867240485701016,3715.7806674149133,3709.598406388492,3404.1151814167474,4399.3839348464735,198.32183546824018
assess_arrays,sum the transpose,20,MB/s,0.8720355033874512,0.8695322434107463,0.7642316818237305,0.9632408618927002,0.053582293173015154,4586.690775781062,4617.184051657708,4152.395271252053,5233.696659179514,290.86000105803083
assess_arrays,sum the transpose,22,MB/s,0.8884886503219604,0.9109933217366536,0.795799970626831,1.2791874408721924,0.08392003565758063,4952.197536781467,4862.178532397327,3439.660437097439,5528.99044282982,367.95757154408386
assess_arrays,sum the transpose,24,MB/s,0.8668453693389893,0.8653426170349121,0.7924435138702393,0.9476604461669922,0.036641141964089304,5536.983874025916,5556.213962386068,5064.734217211625,6056.770235343148,236.92995026233538
assess_arrays,sum the transpose,26,MB/s,1.0730149745941162,1.0822207848230998,0.9636237621307373,1.2278993129730225,0.07139737947131994,4846.640783442728,4824.828021512826,4234.842503014126,5396.255680227309,313.1132362426802
assess_arrays,sum the transpose,28,MB/s,1.0468825101852417,1.0530439058939616,0.9036476612091064,1.173973560333252,0.06489473404499606,5349.176599056589,5337.343034920082,4769.9394443009505,6196.865252223782,330.57664460578786
assess_arrays,sum the transpose,30,MB/s,1.0615272521972656,1.097128931681315,0.8495488166809082,1.4049701690673828,0.13403050053214963,5652.192296076562,5544.588331770505,4270.513424482709,7062.506415394829,648.6285876810354
assess_arrays,sum the transpose,32,MB/s,1.0341354608535767,1.0339476267496746,0.8862431049346924,1.1956448554992676,0.09120599562015388,6189.963817601503,6236.69708996473,5352.657370258656,7221.356321267638,552.8913621525168
assess_arrays,sum the transpose,34,MB/s,1.072469711303711,1.0744350751241047,0.9293878078460693,1.3414461612701416,0.0911891654747915,6340.227157217759,6370.810623081963,5068.8920094726645,7316.263104159633,518.8857286630015
assess_arrays,sum the transpose,36,MB/s,1.066960096359253,1.0524853865305583,0.8159244060516357,1.2759344577789307,0.1220927347625717,6749.160824568538,6934.427746649817,5642.923079711573,8824.346896107369,839.2931789860903
assess_arrays,sum the transpose,38,MB/s,1.1772938966751099,1.178574514389038,0.9963274002075195,1.6066856384277344,0.1286376584364561,6455.964049715534,6518.292053058173,4730.213110908959,7627.979989727318,671.2925276821263
assess_arrays,sum the transpose,40,MB/s,1.1940619945526123,1.1994162877400716,1.027449607849121,1.4517931938171387,0.1036917365648502,6699.49069637707,6717.3969181603625,5510.156064974358,7785.887513010493,575.1566364135551
assess_arrays,sum the transpose,42,MB/s,1.2110788822174072,1.215683110555013,0.9493248462677002,1.41359543800354,0.12083843051657923,6935.669335627837,6980.164255993383,5942.03620511328,8848.009514365312,742.2364908141697
assess_arrays,sum the transpose,44,MB/s,1.2145692110061646,1.2587860981623331,0.9986133575439453,1.6647636890411377,0.1665703162296075,7245.313941671133,7103.271072054221,5285.9565029728055,8812.087662879823,888.3651666050512
assess_arrays,sum the transpose,46,MB/s,1.2378157377243042,1.251283550262451,0.9553983211517334,1.5762004852294922,0.14935580447055397,7432.19497602535,7452.988728097781,5836.597218570547,9629.12239254285,884.6700633288476
assess_arrays,sum the transpose,48,MB/s,1.3086488246917725,1.3397308190663655,1.013460636138916,1.7260522842407227,0.19440220477361195,7335.8188633658665,7310.621585127229,5561.819381515991,9472.485369115135,1043.276548392857
