collection,name,n,unit,duration_median,duration_mean,duration_min,duration_max,duration_std,rate_median,rate_mean,rate_min,rate_max,rate_std
assess_arrays,reduction operation (std),40,MB/s,0.930325984954834,0.9443271324552339,0.8952314853668213,1.0813047885894775,0.04948693604720879,8598.714000650396,8492.231056006325,7398.105655700641,8935.79728009919,415.65394261490627
assess_arrays,reduction operation (std),42,MB/s,1.0431934595108032,1.073740307490031,0.9613096714019775,1.3340954780578613,0.0980271027426909,8052.481644021389,7881.174835474071,6296.127533711419,8737.69974637823,664.1242176872094
assess_arrays,sum the transpose,1,MB/s,0.4290502071380615,0.4286280035972595,0.42053914070129395,0.44296932220458984,0.005585916102440551,466.14592860251975,466.6797005964139,451.49853494285094,475.5799892168863,6.028815042476894
assess_arrays,sum the transpose,2,MB/s,0.5096100568771362,0.5148873408635457,0.4575934410095215,0.6157019138336182,0.039899683479458,784.9023518221957,781.1408378246582,649.652565653857,874.1216375775741,57.48224780996021
assess_arrays,sum the transpose,4,MB/s,0.46597373485565186,0.4655250390370687,0.4437112808227539,0.4861021041870117,0.010704733471121611,1716.8361847609613,1719.3731084931167,1645.7447789450969,1802.9742189934768,39.75270163244636
assess_arrays,sum the transpose,6,MB/s,0.6033058166503906,0.6101452589035035,0.5547072887420654,0.7305715084075928,0.03577335556746143,1988.897764152699,1972.6342110410924,1642.429328534063,2163.1445923869046,106.86060102394715
assess_arrays,sum the transpose,8,MB/s,0.6672254800796509,0.6641244649887085,0.6206135749816895,0.6941628456115723,0.017878128764670084,2397.9466885015217,2410.8567923976657,2304.8904477023584,2578.0443362799556,65.97904927468156
assess_arrays,sum the transpose,10,MB/s,0.643527626991272,0.6446614344914754,0.6151900291442871,0.674278974533081,0.015925682968252506,3107.719662463006,3104.0832417537135,2965.9856580651576,3250.8683061424285,76.74020265374949
assess_arrays,sum the transpose,12,MB/s,0.6654132604598999,0.658426022529602,0.610302209854126,0.6907548904418945,0.021354889886836356,3606.571976240396,3648.6256061797744,3474.2558224448403,3932.2472723367864,120.72930208996857
assess_arrays,sum the transpose,14,MB/s,0.6989094018936157,0.6976158142089843,0.6598975658416748,0.7186007499694824,0.01343349432811732,4006.121045752897,4015.0042420935206,3896.341761567751,4242.952629214223,78.29540853193937
assess_arrays,sum the transpose,16,MB/s,0.6094998121261597,0.608764934539795,0.5822238922119141,0.6340923309326172,0.013773493504235075,5250.209633673218,5259.151139675643,5046.583665967808,5496.167441433827,119.2164162191815
assess_arrays,sum the transpose,18,MB/s,0.716192364692688,0.7201902071634928,0.6655831336975098,0.8466410636901855,0.0377637730770856,5026.513762814069,5010.939445210831,4252.015531008234,5408.687164293552,244.62522844707027
assess_arrays,sum the transpose,20,MB/s,0.7148259878158569,0.7116109371185303,0.6443958282470703,0.7562301158905029,0.025326084645250546,5595.475970957689,5627.768331324512,5289.073677382003,6206.9874208844785,205.50078484845872
assess_arrays,sum the transpose,22,MB/s,0.7494913339614868,0.7560360610485077,0.7021653652191162,0.9058969020843506,0.04269809196568588,5870.636135292398,5836.170356946994,4857.032209599395,6266.288042599416,298.6304288721927
assess_arrays,sum the transpose,26,MB/s,2.3614141941070557,2.417102805773417,1.9222912788391113,3.0403268337249756,0.2991892115725064,2202.402901333534,2182.260090911773,1710.3293443057453,2705.08442567575,260.8478772975071
assess_arrays,sum the transpose,28,MB/s,2.4543375968933105,2.455515225728353,1.9826440811157227,3.3629391193389893,0.3232722680403319,2281.5879961941273,2315.732624932384,1665.1454555920354,2824.401437119642,280.7151056086208
assess_arrays,sum the transpose,30,MB/s,2.4665502309799194,2.4996557950973513,1.970252275466919,3.2705349922180176,0.32017948350008696,2432.5327909804782,2435.1041799953873,1834.54510723059,3045.2668638984856,284.73406142118097
assess_arrays,sum the transpose,32,MB/s,2.617386221885681,2.7123201767603557,2.268061399459839,3.7925570011138916,0.3866792042640692,2445.142714139095,2401.098012552092,1687.4834698912439,2821.7389747579996,305.078598219934
assess_arrays,sum the transpose,34,MB/s,2.8288813829421997,2.9592338403066,2.4814088344573975,3.989076852798462,0.4119222306140389,2403.9636912753053,2337.3377803909043,1704.5662389858037,2740.2359633683095,296.5211532077393
assess_arrays,sum the transpose,36,MB/s,2.6869332790374756,2.887276228268941,2.225477933883667,4.253501892089844,0.5155370751643203,2679.7255783217825,2561.748925109661,1692.7228863797386,3235.260116659673,400.35561258119594
assess_arrays,sum the transpose,38,MB/s,3.106045722961426,3.141017871243613,2.500258684158325,4.0867838859558105,0.3620017238375754,2447.095954418317,2450.042899229747,1859.6445723780992,3039.6716628377253,276.87675377751884
assess_arrays,sum the transpose,40,MB/s,3.225052833557129,3.3211256388960213,2.3804397583007812,4.725663185119629,0.5120849113255596,2480.4576808054,2461.5075196235216,1692.8009379063462,3360.558503572602,362.97653738486025
assess_arrays,sum the transpose,42,MB/s,3.3836435079574585,3.4514453172683717,2.607391119003296,4.674429893493652,0.45491391740239107,2482.440665581209,2471.6895401765255,1796.932559346214,3221.471152057484,303.6967021994302
